clip_name,stroke_type,old_valid_pct,new_valid_pct,method,status
28_set2_rally9_ball6_Smash.mp4,Smash,13.114754098360656,67.21311475409836,ultra_low_threshold,fixed
28_set2_rally9_ball11_Smash.mp4,Smash,8.19672131147541,67.21311475409836,ultra_low_threshold,fixed
28_set2_rally13_ball3_Smash.mp4,Smash,0.0,39.34426229508197,fallback_low_threshold,partial
28_set2_rally13_ball7_Smash.mp4,Smash,0.0,60.65573770491803,ultra_low_threshold,fixed
28_set2_rally13_ball10_Clear.mp4,Clear,0.0,81.9672131147541,ultra_low_threshold,fixed
28_set2_rally13_ball11_Smash.mp4,Smash,0.0,59.01639344262295,ultra_low_threshold,fixed
28_set2_rally13_ball28_Smash.mp4,Smash,1.639344262295082,52.459016393442624,ultra_low_threshold,fixed
28_set2_rally15_ball3_Smash.mp4,Smash,0.0,37.704918032786885,ultra_low_threshold,partial
28_set2_rally16_ball5_Smash.mp4,Smash,0.0,34.42622950819672,ultra_low_threshold,partial
28_set2_rally17_ball23_Smash.mp4,Smash,0.0,42.62295081967213,ultra_low_threshold,partial
28_set2_rally17_ball32_Clear.mp4,Clear,34.42622950819672,24.59016393442623,ultra_low_threshold,partial
28_set2_rally17_ball36_Clear.mp4,Clear,0.0,16.39344262295082,ultra_low_threshold,partial
28_set2_rally18_ball12_Smash.mp4,Smash,0.0,49.18032786885246,ultra_low_threshold,partial
28_set2_rally19_ball4_Smash.mp4,Smash,0.0,49.18032786885246,ultra_low_threshold,partial
28_set2_rally19_ball7_Smash.mp4,Smash,0.0,68.85245901639344,fallback_low_threshold,fixed
28_set2_rally19_ball13_Smash.mp4,Smash,0.0,9.836065573770492,fallback_low_threshold,partial
28_set2_rally20_ball5_Smash.mp4,Smash,0.0,39.34426229508197,ultra_low_threshold,partial
28_set2_rally21_ball7_Smash.mp4,Smash,0.0,26.229508196721312,ultra_low_threshold,partial
28_set2_rally21_ball10_Smash.mp4,Smash,0.0,98.36065573770492,ultra_low_threshold,fixed
28_set2_rally22_ball10_Smash.mp4,Smash,0.0,54.09836065573771,ultra_low_threshold,fixed
28_set2_rally22_ball19_Smash.mp4,Smash,0.0,54.09836065573771,ultra_low_threshold,fixed
28_set2_rally23_ball2_Smash.mp4,Smash,13.114754098360656,37.704918032786885,ultra_low_threshold,partial
28_set2_rally23_ball6_Smash.mp4,Smash,4.918032786885246,34.42622950819672,ultra_low_threshold,partial
28_set2_rally25_ball8_Clear.mp4,Clear,4.918032786885246,47.540983606557376,ultra_low_threshold,partial
28_set2_rally25_ball9_Smash.mp4,Smash,0.0,37.704918032786885,ultra_low_threshold,partial
28_set2_rally26_ball11_Smash.mp4,Smash,0.0,50.81967213114754,ultra_low_threshold,fixed
28_set2_rally26_ball14_Smash.mp4,Smash,0.0,32.78688524590164,ultra_low_threshold,partial
28_set2_rally26_ball17_Smash.mp4,Smash,1.639344262295082,34.42622950819672,ultra_low_threshold,partial
28_set2_rally26_ball20_Smash.mp4,Smash,3.278688524590164,39.34426229508197,fallback_low_threshold,partial
28_set2_rally26_ball23_Smash.mp4,Smash,0.0,40.98360655737705,ultra_low_threshold,partial
28_set2_rally28_ball2_Smash.mp4,Smash,40.98360655737705,67.21311475409836,ultra_low_threshold,fixed
28_set2_rally30_ball3_Smash.mp4,Smash,9.836065573770492,60.65573770491803,fallback_low_threshold,fixed
28_set2_rally30_ball11_Smash.mp4,Smash,21.311475409836063,42.62295081967213,ultra_low_threshold,partial
28_set2_rally30_ball15_Clear.mp4,Clear,6.557377049180328,22.950819672131146,ultra_low_threshold,partial
28_set2_rally30_ball16_Smash.mp4,Smash,42.62295081967213,21.311475409836063,ultra_low_threshold,partial
28_set2_rally31_ball8_Smash.mp4,Smash,6.557377049180328,45.90163934426229,ultra_low_threshold,partial
28_set2_rally32_ball7_Clear.mp4,Clear,0.0,45.90163934426229,ultra_low_threshold,partial
28_set2_rally34_ball4_Smash.mp4,Smash,4.918032786885246,36.0655737704918,ultra_low_threshold,partial
28_set2_rally34_ball14_Clear.mp4,Clear,1.639344262295082,65.57377049180327,ultra_low_threshold,fixed
29_set2_rally9_ball10_Smash.mp4,Smash,19.672131147540984,91.80327868852459,fallback_low_threshold,fixed
29_set2_rally10_ball5_Smash.mp4,Smash,37.704918032786885,95.08196721311475,ultra_low_threshold,fixed
29_set2_rally11_ball3_Clear.mp4,Clear,0.0,95.08196721311475,ultra_low_threshold,fixed
29_set2_rally13_ball4_Clear.mp4,Clear,0.0,96.72131147540983,fallback_low_threshold,fixed
29_set2_rally13_ball5_Clear.mp4,Clear,0.0,73.77049180327869,ultra_low_threshold,fixed
29_set2_rally13_ball6_Smash.mp4,Smash,0.0,18.0327868852459,ultra_low_threshold,partial
29_set2_rally15_ball7_Smash.mp4,Smash,0.0,100.0,ultra_low_threshold,fixed
29_set2_rally15_ball10_Smash.mp4,Smash,13.114754098360656,55.73770491803278,fallback_low_threshold,fixed
29_set2_rally39_ball15_Smash.mp4,Smash,27.86885245901639,96.72131147540983,ultra_low_threshold,fixed
30_set1_rally3_ball4_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
30_set1_rally3_ball5_Clear.mp4,Clear,31.147540983606557,98.36065573770492,fallback_low_threshold,fixed
30_set1_rally3_ball6_Clear.mp4,Clear,14.754098360655735,91.80327868852459,fallback_low_threshold,fixed
30_set2_rally15_ball6_Clear.mp4,Clear,1.639344262295082,86.88524590163934,ultra_low_threshold,fixed
30_set2_rally19_ball4_Clear.mp4,Clear,0.0,98.36065573770492,ultra_low_threshold,fixed
30_set2_rally19_ball8_Smash.mp4,Smash,14.754098360655735,49.18032786885246,ultra_low_threshold,partial
30_set2_rally19_ball19_Clear.mp4,Clear,32.78688524590164,62.295081967213115,ultra_low_threshold,fixed
30_set2_rally22_ball10_Smash.mp4,Smash,0.0,26.229508196721312,fallback_low_threshold,partial
30_set2_rally23_ball4_Clear.mp4,Clear,0.0,55.73770491803278,ultra_low_threshold,fixed
30_set2_rally23_ball8_Clear.mp4,Clear,0.0,50.81967213114754,ultra_low_threshold,fixed
30_set2_rally23_ball17_Clear.mp4,Clear,11.475409836065571,42.62295081967213,ultra_low_threshold,partial
30_set2_rally24_ball17_Smash.mp4,Smash,9.836065573770492,57.377049180327866,ultra_low_threshold,fixed
30_set2_rally25_ball5_Smash.mp4,Smash,4.918032786885246,45.90163934426229,ultra_low_threshold,partial
30_set2_rally25_ball9_Smash.mp4,Smash,1.639344262295082,42.62295081967213,ultra_low_threshold,partial
30_set2_rally26_ball3_Clear.mp4,Clear,3.278688524590164,72.1311475409836,fallback_low_threshold,fixed
30_set2_rally26_ball4_Smash.mp4,Smash,26.229508196721312,85.24590163934425,ultra_low_threshold,fixed
30_set2_rally27_ball3_Clear.mp4,Clear,0.0,85.24590163934425,ultra_low_threshold,fixed
30_set2_rally27_ball4_Smash.mp4,Smash,8.19672131147541,63.934426229508205,fallback_low_threshold,fixed
30_set2_rally27_ball11_Clear.mp4,Clear,3.278688524590164,86.88524590163934,ultra_low_threshold,fixed
30_set2_rally27_ball15_Clear.mp4,Clear,16.39344262295082,98.36065573770492,ultra_low_threshold,fixed
30_set2_rally27_ball20_Clear.mp4,Clear,14.754098360655735,78.68852459016394,fallback_low_threshold,fixed
30_set2_rally27_ball21_Clear.mp4,Clear,19.672131147540984,96.72131147540983,ultra_low_threshold,fixed
30_set2_rally27_ball26_Smash.mp4,Smash,0.0,73.77049180327869,fallback_low_threshold,fixed
30_set2_rally32_ball6_Smash.mp4,Smash,0.0,78.68852459016394,fallback_low_threshold,fixed
30_set2_rally33_ball11_Smash.mp4,Smash,0.0,16.39344262295082,ultra_low_threshold,partial
30_set2_rally33_ball15_Clear.mp4,Clear,0.0,34.42622950819672,ultra_low_threshold,partial
30_set2_rally33_ball16_Smash.mp4,Smash,3.278688524590164,47.540983606557376,ultra_low_threshold,partial
30_set2_rally38_ball7_Smash.mp4,Smash,1.639344262295082,96.72131147540983,fallback_low_threshold,fixed
30_set3_rally2_ball18_Clear.mp4,Clear,16.39344262295082,98.36065573770492,fallback_low_threshold,fixed
30_set3_rally2_ball26_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
30_set3_rally3_ball4_Clear.mp4,Clear,22.950819672131143,100.0,fallback_low_threshold,fixed
30_set3_rally3_ball5_Smash.mp4,Smash,3.278688524590164,98.36065573770492,fallback_low_threshold,fixed
30_set3_rally15_ball3_Smash.mp4,Smash,14.754098360655735,100.0,fallback_low_threshold,fixed
30_set3_rally28_ball4_Clear.mp4,Clear,0.0,24.59016393442623,fallback_low_threshold,partial
30_set3_rally30_ball14_Smash.mp4,Smash,0.0,39.34426229508197,ultra_low_threshold,partial
30_set3_rally30_ball23_Clear.mp4,Clear,11.475409836065571,63.934426229508205,ultra_low_threshold,fixed
30_set3_rally33_ball18_Clear.mp4,Clear,4.918032786885246,54.09836065573771,ultra_low_threshold,fixed
30_set3_rally36_ball2_Smash.mp4,Smash,0.0,95.08196721311475,ultra_low_threshold,fixed
30_set3_rally36_ball9_Clear.mp4,Clear,0.0,100.0,ultra_low_threshold,fixed
30_set3_rally36_ball10_Smash.mp4,Smash,8.19672131147541,42.62295081967213,ultra_low_threshold,partial
30_set3_rally41_ball5_Smash.mp4,Smash,1.639344262295082,32.78688524590164,fallback_low_threshold,partial
31_set1_rally2_ball3_Clear.mp4,Clear,0.0,60.65573770491803,fallback_low_threshold,fixed
31_set1_rally2_ball4_Clear.mp4,Clear,0.0,96.72131147540983,fallback_low_threshold,fixed
31_set1_rally6_ball7_Clear.mp4,Clear,0.0,93.44262295081968,fallback_low_threshold,fixed
31_set1_rally6_ball13_Clear.mp4,Clear,0.0,88.52459016393442,fallback_low_threshold,fixed
31_set1_rally7_ball3_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set1_rally7_ball7_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally8_ball9_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally8_ball10_Clear.mp4,Clear,0.0,95.08196721311475,fallback_low_threshold,fixed
31_set1_rally8_ball11_Clear.mp4,Clear,0.0,96.72131147540983,fallback_low_threshold,fixed
31_set1_rally8_ball12_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally8_ball18_Clear.mp4,Clear,0.0,90.1639344262295,fallback_low_threshold,fixed
31_set1_rally8_ball19_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally8_ball20_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally9_ball3_Clear.mp4,Clear,0.0,95.08196721311475,fallback_low_threshold,fixed
31_set1_rally11_ball2_Clear.mp4,Clear,0.0,75.40983606557377,fallback_low_threshold,fixed
31_set1_rally14_ball3_Clear.mp4,Clear,0.0,96.72131147540983,ultra_low_threshold,fixed
31_set1_rally14_ball7_Clear.mp4,Clear,0.0,60.65573770491803,fallback_low_threshold,fixed
31_set1_rally14_ball8_Clear.mp4,Clear,0.0,95.08196721311475,fallback_low_threshold,fixed
31_set1_rally14_ball9_Clear.mp4,Clear,0.0,78.68852459016394,fallback_low_threshold,fixed
31_set1_rally18_ball5_Smash.mp4,Smash,0.0,96.72131147540983,fallback_low_threshold,fixed
31_set1_rally19_ball3_Clear.mp4,Clear,0.0,95.08196721311475,fallback_low_threshold,fixed
31_set1_rally19_ball4_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally21_ball3_Clear.mp4,Clear,0.0,83.60655737704919,fallback_low_threshold,fixed
31_set1_rally22_ball6_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally22_ball7_Clear.mp4,Clear,0.0,93.44262295081968,fallback_low_threshold,fixed
31_set1_rally23_ball2_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set1_rally25_ball4_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set1_rally26_ball3_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set1_rally26_ball4_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally2_ball7_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally3_ball14_Clear.mp4,Clear,0.0,91.80327868852459,fallback_low_threshold,fixed
31_set2_rally5_ball4_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally6_ball4_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally7_ball6_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally7_ball20_Clear.mp4,Clear,3.278688524590164,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally7_ball23_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally7_ball27_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally9_ball3_Smash.mp4,Smash,0.0,95.08196721311475,fallback_low_threshold,fixed
31_set2_rally9_ball10_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally11_ball2_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally12_ball4_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally14_ball3_Clear.mp4,Clear,0.0,91.80327868852459,fallback_low_threshold,fixed
31_set2_rally16_ball3_Clear.mp4,Clear,0.0,86.88524590163934,fallback_low_threshold,fixed
31_set2_rally16_ball4_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally16_ball13_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally16_ball14_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally19_ball7_Smash.mp4,Smash,9.836065573770492,100.0,fallback_low_threshold,fixed
31_set2_rally20_ball3_Clear.mp4,Clear,0.0,96.72131147540983,fallback_low_threshold,fixed
31_set2_rally20_ball6_Smash.mp4,Smash,0.0,90.1639344262295,fallback_low_threshold,fixed
31_set2_rally20_ball11_Clear.mp4,Clear,0.0,88.52459016393442,fallback_low_threshold,fixed
31_set2_rally20_ball12_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally22_ball8_Smash.mp4,Smash,36.0655737704918,85.24590163934425,fallback_low_threshold,fixed
31_set2_rally23_ball3_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally23_ball7_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally23_ball11_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally24_ball3_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally27_ball4_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally27_ball18_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally27_ball19_Clear.mp4,Clear,0.0,68.85245901639344,fallback_low_threshold,fixed
31_set2_rally27_ball20_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally29_ball3_Clear.mp4,Clear,21.311475409836063,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally30_ball4_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally30_ball5_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
31_set2_rally33_ball4_Clear.mp4,Clear,31.147540983606557,91.80327868852459,fallback_low_threshold,fixed
31_set2_rally33_ball5_Smash.mp4,Smash,0.0,95.08196721311475,ultra_low_threshold,fixed
31_set2_rally34_ball3_Clear.mp4,Clear,0.0,98.36065573770492,fallback_low_threshold,fixed
31_set2_rally35_ball8_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
32_set1_rally2_ball4_Smash.mp4,Smash,0.0,81.9672131147541,fallback_low_threshold,fixed
32_set1_rally4_ball6_Smash.mp4,Smash,0.0,91.80327868852459,fallback_low_threshold,fixed
32_set1_rally4_ball11_Clear.mp4,Clear,0.0,88.52459016393442,fallback_low_threshold,fixed
32_set1_rally5_ball10_Smash.mp4,Smash,0.0,67.21311475409836,fallback_low_threshold,fixed
32_set1_rally5_ball15_Smash.mp4,Smash,0.0,91.80327868852459,ultra_low_threshold,fixed
32_set1_rally7_ball6_Smash.mp4,Smash,0.0,95.08196721311475,fallback_low_threshold,fixed
32_set1_rally9_ball11_Smash.mp4,Smash,0.0,96.72131147540983,fallback_low_threshold,fixed
32_set1_rally10_ball15_Clear.mp4,Clear,49.18032786885246,86.88524590163934,fallback_low_threshold,fixed
32_set1_rally14_ball15_Clear.mp4,Clear,47.540983606557376,78.68852459016394,fallback_low_threshold,fixed
32_set1_rally16_ball6_Clear.mp4,Clear,0.0,80.32786885245902,fallback_low_threshold,fixed
32_set1_rally16_ball7_Smash.mp4,Smash,0.0,90.1639344262295,fallback_low_threshold,fixed
32_set1_rally20_ball8_Smash.mp4,Smash,4.918032786885246,86.88524590163934,fallback_low_threshold,fixed
32_set1_rally22_ball13_Smash.mp4,Smash,27.86885245901639,88.52459016393442,fallback_low_threshold,fixed
32_set1_rally26_ball13_Clear.mp4,Clear,0.0,83.60655737704919,fallback_low_threshold,fixed
32_set1_rally26_ball20_Clear.mp4,Clear,0.0,77.04918032786885,fallback_low_threshold,fixed
32_set1_rally31_ball4_Smash.mp4,Smash,18.0327868852459,63.934426229508205,fallback_low_threshold,fixed
32_set1_rally32_ball4_Smash.mp4,Smash,0.0,90.1639344262295,fallback_low_threshold,fixed
32_set1_rally33_ball15_Smash.mp4,Smash,31.147540983606557,80.32786885245902,fallback_low_threshold,fixed
32_set1_rally33_ball19_Clear.mp4,Clear,0.0,72.1311475409836,fallback_low_threshold,fixed
32_set1_rally33_ball34_Clear.mp4,Clear,34.42622950819672,75.40983606557377,fallback_low_threshold,fixed
32_set1_rally33_ball35_Smash.mp4,Smash,0.0,67.21311475409836,fallback_low_threshold,fixed
32_set1_rally40_ball12_Smash.mp4,Smash,19.672131147540984,65.57377049180327,fallback_low_threshold,fixed
32_set1_rally42_ball5_Clear.mp4,Clear,27.86885245901639,95.08196721311475,fallback_low_threshold,fixed
32_set2_rally4_ball16_Smash.mp4,Smash,18.0327868852459,83.60655737704919,fallback_low_threshold,fixed
32_set2_rally32_ball4_Smash.mp4,Smash,14.754098360655735,63.934426229508205,fallback_low_threshold,fixed
32_set3_rally1_ball3_Smash.mp4,Smash,34.42622950819672,75.40983606557377,fallback_low_threshold,fixed
32_set3_rally4_ball10_Smash.mp4,Smash,0.0,83.60655737704919,fallback_low_threshold,fixed
32_set3_rally5_ball6_Smash.mp4,Smash,32.78688524590164,98.36065573770492,fallback_low_threshold,fixed
32_set3_rally6_ball8_Smash.mp4,Smash,0.0,96.72131147540983,fallback_low_threshold,fixed
32_set3_rally6_ball12_Smash.mp4,Smash,0.0,85.24590163934425,fallback_low_threshold,fixed
32_set3_rally7_ball9_Clear.mp4,Clear,1.639344262295082,85.24590163934425,fallback_low_threshold,fixed
32_set3_rally7_ball10_Smash.mp4,Smash,0.0,96.72131147540983,fallback_low_threshold,fixed
32_set3_rally8_ball3_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
32_set3_rally8_ball10_Clear.mp4,Clear,27.86885245901639,78.68852459016394,fallback_low_threshold,fixed
32_set3_rally8_ball11_Clear.mp4,Clear,32.78688524590164,88.52459016393442,fallback_low_threshold,fixed
32_set3_rally8_ball12_Clear.mp4,Clear,0.0,55.73770491803278,fallback_low_threshold,fixed
32_set3_rally9_ball4_Smash.mp4,Smash,0.0,86.88524590163934,fallback_low_threshold,fixed
32_set3_rally10_ball3_Clear.mp4,Clear,27.86885245901639,50.81967213114754,fallback_low_threshold,fixed
32_set3_rally10_ball4_Smash.mp4,Smash,0.0,63.934426229508205,fallback_low_threshold,fixed
32_set3_rally11_ball3_Smash.mp4,Smash,11.475409836065571,54.09836065573771,fallback_low_threshold,fixed
32_set3_rally12_ball6_Smash.mp4,Smash,0.0,78.68852459016394,fallback_low_threshold,fixed
32_set3_rally13_ball14_Clear.mp4,Clear,3.278688524590164,78.68852459016394,fallback_low_threshold,fixed
32_set3_rally16_ball3_Clear.mp4,Clear,27.86885245901639,70.49180327868852,fallback_low_threshold,fixed
32_set3_rally16_ball10_Smash.mp4,Smash,1.639344262295082,67.21311475409836,fallback_low_threshold,fixed
32_set3_rally16_ball17_Clear.mp4,Clear,8.19672131147541,62.295081967213115,fallback_low_threshold,fixed
32_set3_rally18_ball3_Smash.mp4,Smash,47.540983606557376,65.57377049180327,fallback_low_threshold,fixed
32_set3_rally19_ball4_Smash.mp4,Smash,1.639344262295082,85.24590163934425,fallback_low_threshold,fixed
32_set3_rally26_ball3_Smash.mp4,Smash,36.0655737704918,75.40983606557377,fallback_low_threshold,fixed
32_set3_rally33_ball5_Smash.mp4,Smash,24.59016393442623,78.68852459016394,ultra_low_threshold,fixed
32_set3_rally33_ball9_Smash.mp4,Smash,0.0,62.295081967213115,fallback_low_threshold,fixed
32_set3_rally34_ball5_Smash.mp4,Smash,3.278688524590164,50.81967213114754,fallback_low_threshold,fixed
32_set3_rally34_ball9_Clear.mp4,Clear,49.18032786885246,52.459016393442624,ultra_low_threshold,fixed
32_set3_rally34_ball10_Smash.mp4,Smash,3.278688524590164,57.377049180327866,ultra_low_threshold,fixed
32_set3_rally36_ball6_Smash.mp4,Smash,14.754098360655735,62.295081967213115,fallback_low_threshold,fixed
32_set3_rally40_ball6_Smash.mp4,Smash,16.39344262295082,50.81967213114754,ultra_low_threshold,fixed
33_set1_rally2_ball16_Clear.mp4,Clear,27.86885245901639,93.44262295081968,fallback_low_threshold,fixed
33_set1_rally2_ball21_Smash.mp4,Smash,8.19672131147541,88.52459016393442,ultra_low_threshold,fixed
33_set1_rally9_ball11_Clear.mp4,Clear,14.754098360655735,62.295081967213115,fallback_low_threshold,fixed
33_set1_rally9_ball12_Clear.mp4,Clear,29.50819672131147,98.36065573770492,ultra_low_threshold,fixed
33_set1_rally15_ball8_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
33_set1_rally16_ball9_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
33_set1_rally19_ball6_Clear.mp4,Clear,19.672131147540984,80.32786885245902,fallback_low_threshold,fixed
33_set1_rally33_ball9_Clear.mp4,Clear,0.0,93.44262295081968,fallback_low_threshold,fixed
33_set1_rally33_ball10_Clear.mp4,Clear,0.0,6.557377049180328,ultra_low_threshold,partial
33_set1_rally33_ball11_Smash.mp4,Smash,0.0,11.475409836065573,fallback_low_threshold,partial
33_set1_rally34_ball3_Clear.mp4,Clear,0.0,93.44262295081968,fallback_low_threshold,fixed
33_set1_rally35_ball6_Smash.mp4,Smash,6.557377049180328,100.0,fallback_low_threshold,fixed
33_set1_rally37_ball4_Clear.mp4,Clear,0.0,75.40983606557377,fallback_low_threshold,fixed
33_set2_rally2_ball5_Clear.mp4,Clear,1.639344262295082,100.0,fallback_low_threshold,fixed
33_set2_rally4_ball8_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
33_set2_rally7_ball4_Clear.mp4,Clear,0.0,96.72131147540983,fallback_low_threshold,fixed
33_set2_rally15_ball3_Clear.mp4,Clear,1.639344262295082,96.72131147540983,ultra_low_threshold,fixed
33_set2_rally16_ball16_Smash.mp4,Smash,6.557377049180328,98.36065573770492,fallback_low_threshold,fixed
33_set2_rally17_ball7_Smash.mp4,Smash,3.278688524590164,100.0,fallback_low_threshold,fixed
33_set2_rally19_ball12_Clear.mp4,Clear,0.0,86.88524590163934,fallback_low_threshold,fixed
33_set2_rally19_ball13_Clear.mp4,Clear,0.0,85.24590163934425,fallback_low_threshold,fixed
33_set2_rally19_ball14_Smash.mp4,Smash,0.0,72.1311475409836,fallback_low_threshold,fixed
33_set2_rally22_ball14_Clear.mp4,Clear,0.0,0.0,none,still_failed
33_set2_rally25_ball4_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
33_set2_rally26_ball5_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
33_set2_rally27_ball8_Smash.mp4,Smash,0.0,52.459016393442624,fallback_low_threshold,fixed
33_set2_rally30_ball19_Clear.mp4,Clear,0.0,91.80327868852459,fallback_low_threshold,fixed
33_set2_rally31_ball3_Clear.mp4,Clear,0.0,100.0,ultra_low_threshold,fixed
33_set2_rally31_ball4_Clear.mp4,Clear,0.0,62.295081967213115,fallback_low_threshold,fixed
33_set2_rally35_ball3_Clear.mp4,Clear,0.0,78.68852459016394,fallback_low_threshold,fixed
33_set2_rally35_ball7_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
33_set2_rally35_ball8_Smash.mp4,Smash,0.0,31.147540983606557,ultra_low_threshold,partial
33_set2_rally36_ball8_Clear.mp4,Clear,4.918032786885246,100.0,fallback_low_threshold,fixed
35_set1_rally1_ball3_Smash.mp4,Smash,0.0,98.36065573770492,fallback_low_threshold,fixed
35_set1_rally3_ball9_Clear.mp4,Clear,0.0,95.08196721311475,fallback_low_threshold,fixed
35_set1_rally3_ball10_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
35_set1_rally3_ball13_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
35_set1_rally3_ball14_Clear.mp4,Clear,22.950819672131143,100.0,fallback_low_threshold,fixed
35_set1_rally3_ball19_Clear.mp4,Clear,31.147540983606557,100.0,fallback_low_threshold,fixed
35_set1_rally5_ball9_Smash.mp4,Smash,0.0,96.72131147540983,fallback_low_threshold,fixed
35_set1_rally6_ball8_Clear.mp4,Clear,0.0,16.39344262295082,fallback_low_threshold,partial
35_set1_rally6_ball9_Clear.mp4,Clear,0.0,88.52459016393442,fallback_low_threshold,fixed
35_set1_rally6_ball10_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
35_set1_rally7_ball2_Smash.mp4,Smash,0.0,100.0,fallback_low_threshold,fixed
35_set1_rally8_ball5_Clear.mp4,Clear,0.0,88.52459016393442,fallback_low_threshold,fixed
35_set1_rally9_ball3_Smash.mp4,Smash,3.278688524590164,93.44262295081968,fallback_low_threshold,fixed
35_set1_rally19_ball3_Clear.mp4,Clear,18.0327868852459,73.77049180327869,fallback_low_threshold,fixed
35_set1_rally19_ball7_Smash.mp4,Smash,4.918032786885246,96.72131147540983,fallback_low_threshold,fixed
35_set1_rally20_ball6_Smash.mp4,Smash,0.0,81.9672131147541,fallback_low_threshold,fixed
35_set1_rally22_ball12_Clear.mp4,Clear,26.229508196721312,83.60655737704919,fallback_low_threshold,fixed
35_set1_rally29_ball2_Smash.mp4,Smash,1.639344262295082,98.36065573770492,fallback_low_threshold,fixed
35_set1_rally32_ball5_Clear.mp4,Clear,0.0,90.1639344262295,fallback_low_threshold,fixed
35_set1_rally32_ball9_Clear.mp4,Clear,1.639344262295082,18.0327868852459,ultra_low_threshold,partial
35_set1_rally32_ball10_Clear.mp4,Clear,0.0,8.19672131147541,ultra_low_threshold,partial
35_set1_rally32_ball11_Clear.mp4,Clear,0.0,100.0,fallback_low_threshold,fixed
35_set1_rally32_ball12_Smash.mp4,Smash,0.0,3.278688524590164,ultra_low_threshold,partial
35_set1_rally33_ball3_Clear.mp4,Clear,0.0,26.229508196721312,ultra_low_threshold,partial
35_set1_rally34_ball10_Smash.mp4,Smash,0.0,95.08196721311475,fallback_low_threshold,fixed
35_set1_rally35_ball11_Clear.mp4,Clear,0.0,9.836065573770492,ultra_low_threshold,partial
